date,symbol,open,high,low,close,volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_diff,rsi,bollinger_mavg,bollinger_high,bollinger_low,volume_ema,volume_ratio,daily_return,5d_return,10d_return,volatility,momentum_5d,momentum_10d,price_change_rate,high_low_diff
2024-04-09,NABIL,189,139,109,140,4838,162.0,161.05,161.3,164.32604142884486,165.2571237148514,1.5667388363797556,-2.1645493488837837,1.0324404461590313,42.98111915968086,161.05,214.3659450821234,107.7340549178766,5968.317243867183,0.3119807349237879,-0.09677419354838712,-0.20454545454545459,-0.13043478260869568,0.2969630863821954,-36.0,-21.0,-0.25925925925925924,0.27522935779816515
2024-04-10,NABIL,150,171,188,202,5264,164.4,161.05,161.3,164.32604142884486,165.2571237148514,1.5667388363797556,-2.1645493488837837,1.0324404461590313,42.98111915968086,161.05,214.3659450821234,107.7340549178766,5968.317243867183,0.3119807349237879,0.44285714285714284,0.06315789473684208,0.18823529411764706,0.2969630863821954,12.0,32.0,0.3466666666666667,-0.09042553191489362
2024-04-11,NABIL,113,176,110,180,6067,163.8,161.05,161.3,166.73741967056105,165.2571237148514,1.5667388363797556,-2.1645493488837837,1.0324404461590313,42.98111915968086,161.05,214.3659450821234,107.7340549178766,5968.317243867183,0.3119807349237879,-0.1089108910891089,-0.016393442622950838,0.4285714285714286,0.2969630863821954,-3.0,54.0,0.5929203539823009,0.6
2024-04-12,NABIL,169,140,171,123,10115,160.0,161.05,161.3,160.00858587509012,165.2571237148514,1.5667388363797556,-2.1645493488837837,1.0324404461590313,42.98111915968086,161.05,214.3659450821234,107.7340549178766,5968.317243867183,0.3119807349237879,-0.31666666666666665,-0.1338028169014085,-0.272189349112426,0.2969630863821954,-19.0,-46.0,-0.27218934911242604,-0.18128654970760233
2024-04-15,NABIL,110,188,122,184,7300,165.8,161.05,161.3,163.6995726635378,165.2571237148514,1.5667388363797556,-2.1645493488837837,1.0324404461590313,53.567615672410476,161.05,214.3659450821234,107.7340549178766,5968.317243867183,0.3119807349237879,0.4959349593495934,0.1870967741935483,0.472,0.2969630863821954,29.0,59.0,0.6727272727272727,0.5409836065573771
2024-04-16,NABIL,117,168,178,180,7657,173.8,161.05,161.3,166.20733071530123,165.2571237148514,1.5667388363797556,-2.1645493488837837,1.0324404461590313,52.87435983997496,161.05,214.3659450821234,107.7340549178766,5968.317243867183,0.3119807349237879,-0.021739130434782594,0.2857142857142858,0.022727272727272707,0.2969630863821954,40.0,4.0,0.5384615384615384,-0.056179775280898875
2024-04-17,NABIL,141,147,136,106,5102,154.6,161.05,161.3,156.94466445140873,165.2571237148514,1.5667388363797556,-2.1645493488837837,1.0324404461590313,42.035891960751684,161.05,214.3659450821234,107.7340549178766,5968.317243867183,0.3119807349237879,-0.4111111111111111,-0.4752475247524752,-0.4421052631578948,0.2969630863821954,-96.0,-84.0,-0.24822695035460993,0.08088235294117647
2024-04-18,NABIL,169,180,153,166,6781,151.8,161.05,161.3,158.33779299734584,165.2571237148514,1.5667388363797556,-2.1645493488837837,1.0324404461590313,50.83576269835809,161.05,214.3659450821234,107.7340549178766,5968.317243867183,0.3119807349237879,0.5660377358490567,-0.07777777777777772,-0.09289617486338797,0.2969630863821954,-14.0,-17.0,-0.01775147928994083,0.17647058823529413
2024-04-19,NABIL,173,158,115,144,9587,156.0,161.05,161.3,156.13197869006189,165.2571237148514,1.5667388363797556,-2.1645493488837837,1.0324404461590313,47.96062853372308,161.05,214.3659450821234,107.7340549178766,5968.317243867183,0.3119807349237879,-0.1325301204819277,0.1707317073170731,0.014084507042253502,0.2969630863821954,21.0,2.0,-0.1676300578034682,0.3739130434782609
2024-04-22,NABIL,110,191,174,199,1862,159.0,161.05,161.3,162.72705889159081,165.2571237148514,1.5667388363797556,-2.1645493488837837,1.0324404461590313,54.83750729787643,161.05,214.3659450821234,107.7340549178766,5968.317243867183,0.3119807349237879,0.3819444444444444,0.08152173913043481,0.28387096774193554,0.2969630863821954,15.0,44.0,0.8090909090909091,0.09770114942528736
2024-04-23,NABIL,147,155,104,178,8807,158.6,161.9,161.3,165.07674213903837,165.2571237148514,1.5667388363797556,-2.1645493488837837,1.0324404461590313,52.011335122362865,161.9,215.72527287436637,108.07472712563364,6238.667982546499,1.4116795483649316,-0.10552763819095479,-0.011111111111111072,0.27142857142857135,0.2969630863821954,-2.0,38.0,0.2108843537414966,0.49038461538461536
2024-04-24,NABIL,156,185,149,175,10985,172.4,162.15,161.3,166.60339719457093,165.2571237148514,1.5667388363797556,-2.1645493488837837,1.0324404461590313,51.602191579714415,162.15,216.1695335040946,108.13046649590541,6690.699603256357,1.6418312958862495,-0.016853932584269704,0.6509433962264151,-0.13366336633663367,0.2972613609503486,69.0,-27.0,0.12179487179487179,0.24161073825503357
2024-04-25,NABIL,117,143,177,203,1384,179.8,166.0,161.3,172.20287454925233,165.2571237148514,1.5667388363797556,-2.1645493488837837,1.0324404461590313,55.14849718402483,166.0,220.1405578102036,111.8594421897964,6185.299641041465,0.2237563384668888,0.15999999999999992,0.22289156626506035,0.12777777777777777,0.28969543896379585,37.0,23.0,0.7350427350427351,-0.192090395480226
2024-04-26,NABIL,149,206,122,189,5143,188.8,167.0,161.3,174.7870476955212,165.2571237148514,1.5667388363797556,-2.1645493488837837,1.0324404461590313,53.055189720641664,167.0,222.0563347853814,111.94366521461859,6086.033008561326,0.8450496395213852,-0.06896551724137934,0.3125,0.5365853658536586,0.2833185141235627,45.0,66.0,0.2684563758389262,0.6885245901639344
2024-04-29,NABIL,160,135,96,150,3003,179.0,168.25,161.3,170.9736557423641,165.2571237148514,1.5667388363797556,-2.1645493488837837,1.0324404461590313,47.63127557552886,168.25,220.4989234338852,116.00107656611479,5792.4108172697715,0.5184369850022915,-0.2063492063492064,-0.24623115577889443,-0.18478260869565222,0.2805360662908316,-49.0,-34.0,-0.0625,0.40625
2024-04-30,NABIL,173,164,150,144,10015,172.2,166.65,161.3,166.82386255123114,165.2571237148514,1.5667388363797556,-2.1645493488837837,1.0324404461590313,46.8379451778338,166.65,219.8036452183667,113.4963547816333,6194.562168005984,1.6167405747779922,-0.040000000000000036,-0.1910112359550562,-0.19999999999999996,0.26752413177215867,-34.0,-36.0,-0.1676300578034682,0.09333333333333334
2024-05-01,NABIL,136,195,137,131,3879,163.4,163.7,161.3,161.31249908181098,162.71955899523277,-1.40705991342179,-2.1645493488837837,1.0324404461590313,45.08576753006081,163.7,217.8815466741214,109.51845332587857,5974.0324377197,0.6493101670336129,-0.09027777777777779,-0.25142857142857145,0.23584905660377364,0.26828141793867305,-44.0,25.0,-0.03676470588235294,0.4233576642335766
2024-05-02,NABIL,161,110,91,116,3468,146.0,160.35,161.3,154.341345376917,159.25885092151182,-4.917505544594832,-2.1645493488837837,1.0324404461590313,43.08305161428089,160.35,217.5453669452343,103.1546330547657,5735.3626817463955,0.6046696943921962,-0.1145038167938931,-0.4285714285714286,-0.3012048192771084,0.269600907137966,-87.0,-50.0,-0.2795031055900621,0.2087912087912088
2024-05-03,NABIL,103,168,138,132,7109,134.6,159.85,161.3,150.90421531892977,157.2396767791776,-6.335461460247842,-2.1645493488837837,1.0324404461590313,45.84630907169221,159.85,217.84749994611838,101.85250005388163,5866.185283484834,1.211860801603741,0.13793103448275867,-0.3015873015873016,-0.08333333333333337,0.26523312158853785,-57.0,-12.0,0.2815533980582524,0.21739130434782608
2024-05-06,NABIL,143,192,180,110,6202,126.6,157.6,161.3,144.6112591160175,153.7404414622015,-9.129182346183995,-2.1645493488837837,1.0324404461590313,42.77147719485746,157.6,219.53351273745096,95.66648726254903,5898.16763743866,1.0515130089949907,-0.16666666666666663,-0.2666666666666667,-0.44723618090452266,0.26820907403364114,-40.0,-89.0,-0.23076923076923078,0.06666666666666667
2024-05-07,NABIL,126,182,134,199,4580,137.6,160.55,161.3,152.97875771355328,157.09300135389026,-4.11424364033698,-2.1645493488837837,1.0324404461590313,55.71207498993335,160.55,224.43888792270533,96.66111207729469,5772.627862444501,0.7933994896495085,0.8090909090909091,0.3819444444444444,0.1179775280898876,0.31994620626243425,55.0,21.0,0.5793650793650794,0.3582089552238806
2024-05-08,NABIL,188,163,168,186,1880,148.6,159.75,161.3,158.05894883454508,159.23426051286134,-1.1753116783162625,-2.1645493488837837,1.0324404461590313,53.79848079800016,159.75,221.92033054440037,97.57966945559963,5401.901399354549,0.34802560450744874,-0.0653266331658291,0.41984732824427473,0.06285714285714294,0.30786532303377934,55.0,11.0,-0.010638297872340425,-0.02976190476190476
2024-05-09,NABIL,167,132,125,160,2800,157.4,158.75,161.3,158.3575720907689,159.29098195635308,-0.9334098655841672,-2.1645493488837837,1.0324404461590313,50.09262131583462,158.75,220.22479158159058,97.27520841840942,5154.101266082687,0.5432566912151702,-0.13978494623655913,0.3793103448275863,-0.21182266009852213,0.3086973582922645,44.0,-43.0,-0.041916167664670656,0.056
2024-05-10,NABIL,130,164,151,155,6712,162.0,160.35,161.3,157.8410225383429,158.97313144106766,-1.1321089027247524,-2.1645493488837837,1.0324404461590313,49.38805448440826,160.35,219.6467958662186,101.05320413378138,5302.472574074813,1.2658245575501397,-0.03125,0.1742424242424243,-0.17989417989417988,0.29811057398879554,23.0,-34.0,0.19230769230769232,0.08609271523178808
2024-05-13,NABIL,191,133,97,183,2540,176.6,160.3,161.3,161.71163445552094,160.75289948247004,0.9587349730508947,-1.539892484496848,2.4986274575477427,53.34549782443042,160.3,219.51857816597763,101.0814218340224,5039.379947972449,0.5040302628941378,0.1806451612903226,0.6636363636363636,0.21999999999999997,0.28096432426793594,73.0,33.0,-0.041884816753926704,0.3711340206185567
2024-05-14,NABIL,127,196,154,155,6574,167.8,159.05,161.3,160.6790753085177,160.32675878006484,0.3523165284528602,-1.1614506819069064,1.5137672103597666,49.20233438781192,159.05,217.60416296045912,100.4958370395409,5185.53423864174,1.2677575149367724,-0.15300546448087426,-0.2211055276381909,0.07638888888888884,0.28378602490035987,-44.0,11.0,0.2204724409448819,0.2727272727272727
2024-05-15,NABIL,156,133,132,131,4675,156.8,160.3,161.3,156.1130637225919,158.1544062778378,-2.0413425552459046,-1.337429056574706,-0.7039134986711986,45.910880262627565,160.3,215.22576808748335,105.37423191251669,5136.91193019967,0.9100798424274883,-0.1548387096774193,-0.29569892473118276,0.0,0.2684446038763617,-55.0,0.0,-0.16025641025641027,0.007575757575757576
2024-05-16,NABIL,189,141,94,199,3765,164.6,161.95,161.3,162.7110539191162,161.18000581281277,1.5310481063034445,-0.763733623999076,2.29478173030252,55.079939615892904,161.95,219.38683487101287,104.51316512898711,5006.2536511330345,0.7520593766054764,0.5190839694656488,0.2437499999999999,0.7155172413793103,0.26374302335167166,39.0,83.0,0.05291005291005291,0.5
2024-05-17,NABIL,120,125,162,195,8460,172.6,164.5,161.3,167.67858408540602,163.68519056741923,3.9933935179867888,0.18769180439809696,3.8057017135886917,54.494738420454155,164.5,223.04058421300562,105.9594157869944,5335.1818748346495,1.5857003938150087,-0.02010050251256279,0.25806451612903225,0.4772727272727273,0.2611667463101148,40.0,63.0,0.625,-0.22839506172839505
2024-05-20,NABIL,145,156,94,197,3916,175.4,164.4,161.3,172.1895711491897,166.15295422909188,6.036616920097828,1.357476827538043,4.679140092559784,54.75358984826185,164.4,222.7108909209935,106.0891090790065,5200.021696278968,0.7530737809809931,0.01025641025641022,0.07650273224043724,0.790909090909091,0.24852946706723641,14.0,87.0,0.3586206896551724,0.6595744680851063
2024-05-21,NABIL,195,176,167,198,6813,184.0,165.4,161.3,176.16040635700665,168.51199465656654,7.648411700440107,2.6156638021184557,5.032747898321651,54.891755332915906,165.4,225.2745354888036,105.52546451119642,5353.638677585734,1.2725924199039105,0.0050761421319796,0.2774193548387096,-0.005025125628140725,0.24676252642638846,43.0,-1.0,0.015384615384615385,0.05389221556886228
2024-05-22,NABIL,118,144,99,134,2393,184.6,163.35,161.3,169.67418999439025,165.955550607932,3.71863938645825,2.836258918986415,0.882380467471835,45.3476562380991,163.35,224.56200862575906,102.13799137424094,5071.673089244235,0.47183640544083205,-0.3232323232323232,0.022900763358778553,-0.27956989247311825,0.2588865954862071,3.0,-52.0,0.13559322033898305,0.45454545454545453
2024-05-23,NABIL,118,131,156,155,1925,175.8,160.95,161.3,167.4166223029456,165.14402834067778,2.2725939622678197,2.723525927642696,-0.45093196537487623,48.51113651298197,160.95,219.45974277844672,102.44025722155325,4771.989937887641,0.40339565360695556,0.15671641791044766,-0.2211055276381909,-0.03125,0.2587890804403155,-44.0,-5.0,0.3135593220338983,-0.16025641025641027
2024-05-24,NABIL,169,157,107,105,8721,157.8,156.75,161.3,157.81406502556936,160.6889151302572,-2.874850104687823,1.6038507211765922,-4.478700825864415,42.241642032507066,156.75,218.56868649526612,94.93131350473388,5148.086134279294,1.6940276002629269,-0.32258064516129037,-0.46153846153846156,-0.32258064516129037,0.2689894171951967,-90.0,-50.0,-0.378698224852071,0.4672897196261682
2024-05-27,NABIL,131,196,175,178,10888,154.0,158.15,161.3,160.91959348317408,161.9712177132011,-1.0516242300270164,1.0727557309358706,-2.1243799609628873,51.99613723910343,158.15,220.55921406330958,95.74078593669043,5694.744597681266,1.9119382464374743,0.6952380952380952,-0.09644670050761417,-0.02732240437158473,0.30570933916855525,-19.0,-5.0,0.35877862595419846,0.12
2024-05-28,NABIL,171,155,186,170,2447,148.4,159.45,161.3,162.3165791011473,162.56594232703804,-0.24936322589073256,0.80833193957055,-1.0576951654612827,50.98002469379188,159.45,221.7090555662387,97.19094443376127,5385.435588378288,0.4543736453334619,-0.0449438202247191,-0.14141414141414144,0.09677419354838701,0.3057833553177368,-28.0,15.0,-0.005847953216374269,-0.16666666666666666
2024-05-29,NABIL,114,130,113,182,3975,158.0,162.0,161.3,165.3447977009708,164.00550215466484,1.339295546305948,0.9145246609176297,0.4247708853883182,52.480130572731504,162.0,223.56297588648553,100.43702411351447,5251.108389485118,0.7569830415154993,0.07058823529411762,0.3582089552238805,0.38931297709923673,0.3041664351499272,48.0,51.0,0.5964912280701754,0.1504424778761062
2024-05-30,NABIL,177,190,104,153,10046,157.6,163.85,161.3,163.44559805466758,163.1902797728378,0.2553182818297728,0.7826833851000584,-0.5273651032702856,48.60875952075549,163.85,221.89575781226392,105.80424218773605,5707.764733343678,1.7600585289216941,-0.15934065934065933,-0.012903225806451646,-0.23115577889447236,0.3056232331518489,-2.0,-46.0,-0.13559322033898305,0.8269230769230769
2024-05-31,NABIL,176,178,135,153,10870,167.2,164.9,161.3,161.8385829693341,162.4354442341091,-0.5968612647749865,0.5067744551250495,-1.103635719900036,48.60875952075549,164.9,221.34076540940953,108.45923459059047,6199.406187310947,1.7533937399115591,0.0,0.4571428571428571,-0.2153846153846154,0.30509460010057976,48.0,-42.0,-0.13068181818181818,0.31851851851851853
2024-06-03,NABIL,169,198,135,128,6207,157.2,165.8,161.3,156.6326471278981,159.88467058713803,-3.252023459239922,-0.24498512774794484,-3.007038331491977,45.2699525739347,165.8,219.20262165849164,112.39737834150837,6200.129407567047,1.0011081369405883,-0.1633986928104575,-0.2808988764044944,-0.35025380710659904,0.30497709338267354,-50.0,-69.0,-0.24260355029585798,0.4666666666666667
2024-06-04,NABIL,194,119,176,175,7677,158.2,164.6,161.58,159.4583937236061,161.0043246177204,-1.5459308941143206,-0.5051742810212201,-1.0407566130931005,51.95179825507161,164.6,216.0058362445355,113.19416375546449,6340.783749703518,1.2107336100776123,0.3671875,0.02941176470588225,-0.11616161616161613,0.25915254880705896,5.0,-23.0,-0.0979381443298969,-0.32386363636363635
2024-06-05,NABIL,136,209,165,139,10319,149.6,162.25,160.96,156.310948535359,159.37437464603744,-3.0634261106784493,-1.0168246469526658,-2.0466014637257834,47.198568869331325,162.25,213.82470310142367,110.67529689857633,6719.661487826992,1.5356428324095481,-0.20571428571428574,-0.2362637362637363,0.03731343283582089,0.26348879902808714,-43.0,5.0,0.022058823529411766,0.26666666666666666
2024-06-06,NABIL,127,157,90,163,8543,151.6,162.4,161.7,157.34003337607297,159.64293948707171,-2.302906110998748,-1.2740409397618824,-1.0288651712368657,50.4531679996522,162.4,213.96510447967694,110.83489552032307,6893.312774700612,1.2393170423593665,0.17266187050359716,0.065359477124183,0.05161290322580636,0.263132641370981,10.0,8.0,0.28346456692913385,0.7444444444444445
2024-06-07,NABIL,116,155,104,109,5727,142.8,160.1,160.5,149.90310516436944,155.89161063617752,-5.988505471808082,-2.2169338461711225,-3.77157162563696,43.89695036716289,160.1,216.64343463214803,103.55656536785196,6782.235367586268,0.8444118626980331,-0.3312883435582822,-0.2875816993464052,0.03809523809523818,0.27508706409098904,-44.0,4.0,-0.0603448275862069,0.49038461538461536
2024-06-10,NABIL,175,181,176,194,3149,156.0,160.65,161.88,156.6872428313895,158.71445429275698,-2.0272114613674717,-2.1789893692103925,0.1517779078429209,54.02443981067622,160.65,218.27733726279567,103.02266273720434,6436.21295162567,0.48926286679259423,0.7798165137614679,0.515625,0.0898876404494382,0.32260452612306995,66.0,16.0,0.10857142857142857,0.028409090909090908
2024-06-11,NABIL,149,135,158,145,5222,150.0,160.15,161.26,154.88920547271422,157.69856878958979,-2.8093633168755616,-2.305064158743426,-0.5042991581321354,48.58020880222087,160.15,218.1371537497746,102.16284625022541,6320.573622899416,0.8261908351293802,-0.25257731958762886,-0.17142857142857137,-0.1470588235294118,0.3265636223662735,-30.0,-25.0,-0.026845637583892617,-0.14556962025316456
2024-06-12,NABIL,113,171,163,197,8701,161.6,163.45,161.4,161.36778924614282,160.60978591628682,0.7580033298559954,-1.692450661023542,2.450453990879537,53.8906128866967,163.45,221.93581024487904,104.96418975512094,6547.280896908996,1.328948633333845,0.35862068965517246,0.4172661870503598,0.08241758241758235,0.3306037986037769,58.0,15.0,0.7433628318584071,0.049079754601226995
2024-06-13,NABIL,159,172,122,178,7954,164.6,162.4,161.3,163.9265909005824,161.8979499224878,2.028640978094586,-0.9482323331999165,2.9768733112945025,51.7861287904134,162.4,219.0194312935056,105.78056870649442,6681.254144822425,1.190495051915347,-0.09644670050761417,0.09202453987730053,0.1633986928104576,0.3144209670883321,15.0,25.0,0.11949685534591195,0.4098360655737705
2024-06-14,NABIL,115,200,162,136,4616,170.0,159.45,161.18,159.6301923004928,159.9795832615628,-0.3493909610699859,-0.8284640587739304,0.47907309770394446,47.38138502268443,159.45,215.1077937040267,103.79220629597327,6484.563273886955,0.7118443918325887,-0.2359550561797753,0.2477064220183487,-0.11111111111111116,0.3200597434151308,27.0,-17.0,0.1826086956521739,0.2345679012345679
2024-06-17,NABIL,186,143,110,165,10447,164.2,157.85,161.38,160.45631656195545,160.35146598292852,0.10485057902693029,-0.6418011312137583,0.7466517102406885,50.51139556661727,157.85,210.8755598744605,104.8244401255395,6861.938200183436,1.52245614799048,0.21323529411764697,-0.14948453608247425,0.2890625,0.3228062603194785,-29.0,37.0,-0.11290322580645161,0.3
2024-06-18,NABIL,100,152,188,124,9984,160.0,154.15,161.06,154.84765247550075,157.65876479900788,-2.811112323507132,-1.075663369672433,-1.7354489538346989,46.31657519008474,154.15,205.76114220786044,102.53885779213957,7159.277419213585,1.3945541449763652,-0.24848484848484853,-0.1448275862068965,-0.2914285714285715,0.3289307294509798,-21.0,-51.0,0.24,-0.19148936170212766
2024-06-19,NABIL,146,179,187,174,6200,155.4,156.15,160.5,157.79416747926987,158.86922666574804,-1.0750591864781711,-1.0755425330335806,0.0004833465554094918,51.59588464403092,156.15,207.58257722494562,104.71742277505439,7067.9176650027675,0.8772032009795027,0.403225806451613,-0.11675126903553301,0.2517985611510791,0.32896910849240757,-23.0,35.0,0.1917808219178082,-0.0427807486631016
2024-06-20,NABIL,117,180,126,108,9624,141.4,153.8,159.06,150.13352632861296,155.10113580161857,-4.967609473005609,-1.8539559210279863,-3.113653551977623,45.2676385579915,153.8,209.35753774241613,98.24246225758388,7311.354077859647,1.3163088393083768,-0.3793103448275862,-0.3932584269662921,-0.33742331288343563,0.3420632131531024,-70.0,-55.0,-0.07692307692307693,0.42857142857142855
2024-06-21,NABIL,134,190,117,154,3371,145.0,156.25,159.68,150.72836843190328,155.01957018668386,-4.291201754780587,-2.3414050877785066,-1.9497966670020808,49.88150381270397,156.25,207.10616973386803,105.39383026613197,6936.082260920633,0.48600923016627595,0.4259259259259258,0.13235294117647056,0.4128440366972477,0.3422857983310709,18.0,45.0,0.14925373134328357,0.6239316239316239
2024-06-24,NABIL,124,146,171,153,3328,142.6,155.0,159.06,151.07785021161047,154.86997239507767,-3.7921221834671996,-2.6315485069162454,-1.1605736765509542,49.78325419836326,155.0,204.8758458574889,105.12415414251109,6592.455378928192,0.5048194957280195,-0.00649350649350644,-0.07272727272727275,-0.21134020618556704,0.3090023364683829,-12.0,-41.0,0.23387096774193547,-0.14619883040935672
2024-06-25,NABIL,109,132,122,151,1843,148.0,154.05,158.48,151.0658732559781,154.58330777322007,-3.5174345172419805,-2.8087257089813926,-0.7087088082605879,49.572948641919744,154.05,203.468518796095,104.63148120390503,6140.126295220744,0.3001566924502067,-0.013071895424836555,0.217741935483871,0.04137931034482767,0.308659216915243,27.0,6.0,0.3853211009174312,0.08196721311475409
2024-06-26,NABIL,108,177,129,175,9190,148.2,153.7,159.86,154.74804660121222,156.09565534557413,-1.3476087443619065,-2.5165023160574953,1.1688935716955888,52.18337994865967,153.7,202.41591115847052,104.98408884152946,6430.5904575806735,1.4291067143245624,0.1589403973509933,0.005747126436781658,-0.1116751269035533,0.30982604365297456,1.0,-22.0,0.6203703703703703,0.37209302325581395
2024-06-27,NABIL,141,113,173,204,1803,167.4,156.25,160.62,162.32527020102572,159.64412531997604,2.6811448810496756,-1.4769728766360615,4.158117757685737,55.20115557298282,156.25,209.66488556572966,102.83511443427035,5989.867556858704,0.3010083249562794,0.1657142857142857,0.8888888888888888,0.146067415730337,0.307369226260269,96.0,26.0,0.44680851063829785,-0.3468208092485549
2024-06-28,NABIL,185,118,168,135,10303,163.6,155.35,160.44,158.121382477791,157.81863455553338,0.30274792225762326,-1.1210287168573245,1.4237766391149478,47.51705006937919,155.35,209.55433561994826,101.14566438005173,6400.642075253113,1.6096822598211866,-0.3382352941176471,-0.12337662337662336,-0.007352941176470562,0.3196507610029236,-19.0,-1.0,-0.2702702702702703,-0.2976190476190476
2024-07-01,NABIL,154,162,128,190,3739,171.0,158.45,160.26,163.02578517351546,160.20243940327165,2.8233457702438045,-0.33215381943709876,3.155499589680903,53.119012397992705,158.45,213.13262978314037,103.76737021685959,6147.152353800435,0.6082491184212132,0.40740740740740744,0.24183006535947715,0.1515151515151516,0.3260727856662484,37.0,25.0,0.23376623376623376,0.265625
2024-07-02,NABIL,105,169,130,177,6550,176.2,158.55,160.24,165.17566437759,161.44670315117747,3.7289612264125367,0.4800691897328284,3.2488920366797083,51.71395191396463,158.55,213.3604916963896,103.7395083036104,6185.518796295632,1.0589249205616589,-0.06842105263157894,0.17218543046357615,0.42741935483870974,0.31946575851000203,26.0,53.0,0.6857142857142857,0.3
2024-07-03,NABIL,177,152,134,111,1836,163.4,157.15,158.96,156.8409467810377,157.70991032516434,-0.8689635441266432,0.2102626429609341,-1.0792261870875772,45.179992283023566,157.15,215.21987170641927,99.08012829358074,5771.278910934143,0.31812706132111435,-0.3728813559322034,-0.36571428571428577,-0.3620689655172413,0.3284443889780276,-64.0,-63.0,-0.3728813559322034,0.13432835820895522
2024-07-04,NABIL,173,165,90,153,10279,153.2,156.65,157.96,156.2500318916473,157.3610280788559,-1.110996187208599,-0.05398912307297249,-1.0570070641356264,49.548497534387046,156.65,214.6819739454035,98.61802605459648,6200.585681321367,1.6577466272201418,0.3783783783783783,-0.25,0.41666666666666674,0.3360457906612269,-51.0,45.0,-0.11560693641618497,0.8333333333333334
