date,symbol,open,high,low,close,volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_diff,rsi,bollinger_mavg,bollinger_high,bollinger_low,volume_ema,volume_ratio,daily_return,5d_return,10d_return,volatility,momentum_5d,momentum_10d,price_change_rate,high_low_diff
2024-05-14,PRVU,149,180,119,112,6862,147.8,150.4,152.46,145.24984923576002,146.35779858967086,-1.1079493539108398,3.558237521659549,-4.666186875570389,46.12125824951936,150.4,216.63111051462144,84.16888948537857,6694.294481788655,1.025052007895317,-0.1384615384615384,-0.33333333333333337,-0.4226804123711341,0.34104689318046805,-56.0,-82.0,-0.2483221476510067,0.5126050420168067
2024-05-15,PRVU,106,129,138,179,1863,142.8,154.0,152.46,150.44218012256619,148.77573943488045,1.6664406876857356,3.1798781548647863,-1.5134374671790507,53.214315303075054,154.0,218.1996884727644,89.8003115272356,6234.171197808783,0.2988368366680107,0.5982142857142858,-0.12254901960784315,-0.07253886010362698,0.3616146114219757,-25.0,-14.0,0.6886792452830188,-0.06521739130434782
2024-05-16,PRVU,152,173,97,170,6811,144.2,152.95,152.46,153.45107548832524,150.34790688414856,3.1031686041766875,3.1645362447271665,-0.06136764055047905,52.21981767988753,152.95,215.35665028664812,90.54334971335186,6289.107274207947,1.0829835941791566,-0.05027932960893855,0.042944785276073594,0.2592592592592593,0.32246053659248675,7.0,35.0,0.11842105263157894,0.7835051546391752
2024-05-17,PRVU,107,119,164,190,8280,156.2,152.65,152.46,159.0739869516598,153.2850989668042,5.788887984855592,3.689406592752852,2.0994813921027395,54.26528893280984,152.65,214.27880819876367,91.02119180123636,6478.7161052357615,1.2780309964976757,0.11764705882352944,0.46153846153846145,0.11111111111111116,0.3228743873368081,60.0,19.0,0.7757009345794392,-0.27439024390243905
2024-05-20,PRVU,132,145,97,190,5946,168.2,156.75,152.46,163.8318351129429,156.00472126555945,7.827113847383458,4.5169480436789735,3.3101658037044848,54.26528893280984,156.75,216.84284483197644,96.65715516802356,6427.981238070452,0.9250182568648672,0.0,0.46153846153846145,0.7272727272727273,0.30151613299058844,60.0,80.0,0.4393939393939394,0.4948453608247423
2024-05-21,PRVU,114,205,184,196,8062,185.0,160.15,152.46,168.78078355710554,158.96733450514762,9.813449051957917,5.576248245334763,4.237200806623155,54.93650306094267,160.15,221.04096813157102,99.25903186842899,6583.602072539932,1.224557607092694,0.03157894736842115,0.75,0.16666666666666674,0.3003525600713024,84.0,28.0,0.7192982456140351,0.11413043478260869
2024-05-22,PRVU,161,186,105,198,3353,188.8,161.7,152.46,173.27604762524314,161.85864306032187,11.41740456492127,6.744479509252065,4.6729250556692055,55.17267127100678,161.7,224.7495043596696,98.65049564033038,6275.925684678986,0.5342638151668149,0.010204081632652962,0.1061452513966481,-0.02941176470588236,0.29495918089668016,19.0,-6.0,0.22981366459627328,0.7714285714285715
2024-05-23,PRVU,120,174,142,158,10411,186.4,164.0,152.46,170.92588645212882,161.57281764844618,9.353068803682646,7.266197368138181,2.086871435544465,49.5765452420814,164.0,222.84556058021707,105.15443941978293,6669.74228613813,1.5609298760519439,-0.202020202020202,-0.07058823529411762,-0.030674846625766916,0.2877051759621265,-12.0,-5.0,0.31666666666666665,0.22535211267605634
2024-05-24,PRVU,134,179,129,127,6449,173.8,162.3,152.46,164.16805776718593,159.01186819300574,5.156189574180189,6.844195809346584,-1.6880062351663945,45.70722466673834,162.3,223.3183578933422,101.28164210665781,6648.719211267832,0.9699612504421362,-0.19620253164556967,-0.3315789473684211,-0.023076923076923106,0.2778423521096869,-63.0,-3.0,-0.05223880597014925,0.3875968992248062
2024-05-27,PRVU,131,115,168,173,8229,170.4,164.55,152.46,165.52681811069579,160.04802610463494,5.478792006060843,6.571115048689435,-1.0923230426285926,51.72777993015677,164.55,223.631215288787,105.46878471121303,6799.222143528038,1.2102855041782863,0.36220472440944884,-0.08947368421052626,0.3307692307692307,0.28245110862533584,-17.0,43.0,0.32061068702290074,-0.31547619047619047
2024-05-28,PRVU,192,127,146,150,9885,161.2,162.35,152.46,163.1380768628964,159.303727874662,3.83434898823441,6.02376183659843,-2.18941284836402,48.813133493030996,162.35,220.14368477610677,104.55631522389322,7093.1057489063205,1.3936067429312131,-0.1329479768786127,-0.23469387755102045,0.3392857142857142,0.2626619736589139,-46.0,38.0,-0.21875,-0.13013698630136986
2024-05-29,PRVU,188,146,139,153,3133,152.2,160.35,152.46,161.57837273014312,158.83678506913148,2.7415876610116356,5.367327001481072,-2.625739340469436,49.21508611208245,160.35,216.5079023824786,104.1920976175214,6715.952820439052,0.4665011925731756,0.020000000000000018,-0.2272727272727273,-0.14525139664804465,0.262609937683849,-45.0,-26.0,-0.18617021276595744,0.050359712230215826
2024-05-30,PRVU,112,127,97,158,4481,152.2,161.5,152.46,161.02785384858265,158.77480098993655,2.2530528586461003,4.744472172914077,-2.4914193142679766,49.920925750136895,161.5,216.46362433464515,106.53637566535485,6503.1001708734275,0.6890559705769009,0.03267973856209161,0.0,-0.07058823529411762,0.2516552426571293,0.0,-12.0,0.4107142857142857,0.30927835051546393
2024-05-31,PRVU,166,203,150,189,3455,164.6,162.4,152.46,165.33126094880072,161.01370462031161,4.317556328489104,4.659089004029083,-0.34153267553997857,54.173611828490316,162.4,218.5334125098412,106.2665874901588,6212.8049165045295,0.5561095264429877,0.19620253164556956,0.4881889763779528,-0.0052631578947368585,0.24871778824509205,62.0,-1.0,0.13855421686746988,0.35333333333333333
2024-06-03,PRVU,104,186,121,117,8677,153.4,162.75,152.46,157.8956823412929,157.75343020399222,0.1422521373006873,3.7557216306834036,-3.6134694933827163,44.682808355086834,162.75,217.64581040480226,107.85418959519774,6447.490162551717,1.34579499638444,-0.38095238095238093,-0.32369942196531787,-0.38421052631578945,0.2507588073627561,-56.0,-73.0,0.125,0.5371900826446281
2024-06-04,PRVU,108,149,151,121,8816,147.6,160.4,152.18,152.21942351955553,155.0309538925854,-2.8115303730298535,2.4422712299407525,-5.253801602970606,45.25660642531933,160.4,218.14564918675688,102.65435081324313,6673.062528022982,1.321132532922916,0.03418803418803429,-0.19333333333333336,-0.38265306122448983,0.22190512301321225,-29.0,-75.0,0.12037037037037036,-0.013245033112582781
2024-06-05,PRVU,193,203,181,151,8324,147.2,157.75,151.56,152.03181990116238,154.73236471535685,-2.7005448141944726,1.4137080211137074,-4.11425283530818,49.48850390825838,157.75,212.00817910693274,103.49182089306724,6830.29466821127,1.2186882710552083,0.24793388429752072,-0.013071895424836555,-0.23737373737373735,0.2236905889129164,-2.0,-47.0,-0.21761658031088082,0.12154696132596685
2024-06-06,PRVU,155,117,117,203,4140,156.2,159.75,153.48,159.8730783779066,158.3077451068119,1.5653332710947154,1.444033071109909,0.12130019998480646,55.858219500179615,159.75,217.473045657692,102.02695434230799,6574.0761283816255,0.6297462820862048,0.3443708609271523,0.28481012658227844,0.28481012658227844,0.2301083831301511,45.0,45.0,0.3096774193548387,0.0
2024-06-07,PRVU,154,167,177,196,6529,157.6,163.05,155.02,165.43106631976713,161.09976398778878,4.33130233197835,2.021486923283597,2.3098154086947527,54.85538683611719,163.05,221.13777840475566,104.96222159524436,6569.783163773852,0.9937923120509163,-0.03448275862068961,0.03703703703703698,0.5433070866141732,0.22398498364419794,7.0,69.0,0.2727272727272727,-0.05649717514124294
2024-06-10,PRVU,175,144,167,175,2594,169.2,165.3,155.16,166.90320996287988,162.12941109980443,4.773798863075456,2.571949311241969,2.2018495518334866,51.84806522083943,165.3,221.54979999964445,109.05020000035557,6191.137148176343,0.4189860340541942,-0.1071428571428571,0.49572649572649574,0.011560693641618602,0.2263363554031326,58.0,2.0,0.0,-0.1377245508982036
2024-06-11,PRVU,154,148,189,116,8464,168.2,165.5,153.44,159.07194689166758,158.71241768500408,0.3595292066634954,2.1294652903262747,-1.7699360836627793,44.471418624189525,165.5,221.01396220771852,109.9860377922815,6407.600276921454,1.3209313368821047,-0.3371428571428572,-0.04132231404958675,-0.22666666666666668,0.23850523492863238,-5.0,-34.0,-0.24675324675324675,-0.21693121693121692
2024-06-12,PRVU,157,119,162,137,10532,165.4,163.4,153.5,155.67626275448794,157.10409044907786,-1.4278276945899222,1.4180066933430353,-2.8458343879329577,47.34308385771941,163.4,219.8815013964749,106.9184986035251,6800.400250547982,1.5487323704441254,0.18103448275862077,-0.0927152317880795,-0.10457516339869277,0.20132918583474843,-14.0,-16.0,-0.12738853503184713,-0.2654320987654321
2024-06-13,PRVU,197,187,97,120,2186,148.8,160.9,152.36,150.18760694610518,154.35563930470173,-4.168032358596548,0.3007988829551187,-4.468831241551667,45.300704114965626,160.9,220.34039030827438,101.45960969172565,6360.933560019603,0.3436602472535908,-0.12408759124087587,-0.40886699507389157,-0.240506329113924,0.203100047396117,-83.0,-38.0,-0.39086294416243655,0.9278350515463918
2024-06-14,PRVU,123,142,157,172,4196,144.0,160.0,153.42,153.54335972362745,155.6626289858349,-2.1192692622074674,-0.18321474607739852,-1.9360545161300688,52.10672931273756,160.0,218.18247158724006,101.81752841275994,6154.749411446307,0.6817499331811107,0.43333333333333335,-0.12244897959183676,-0.08994708994709,0.22368988524651284,-24.0,-17.0,0.3983739837398374,-0.09554140127388536
2024-06-17,PRVU,109,206,147,152,1606,139.4,158.1,153.24,153.3059197661463,155.39132313503234,-2.085403368886034,-0.5636524706391256,-1.5217508982469083,49.552897983678285,158.1,214.69999999999996,101.50000000000003,5721.535181784754,0.2806938957769426,-0.11627906976744184,-0.13142857142857145,0.2991452991452992,0.2257099907097465,-23.0,35.0,0.3944954128440367,0.4013605442176871
2024-06-18,PRVU,189,168,98,202,5786,156.6,158.4,153.32,160.79731672520074,158.84381771762253,1.9534990075782162,-0.06022217499565724,2.0137211825738732,55.433617571445595,158.4,215.85746252663787,100.94253747336214,5727.674688281444,1.0101830699005805,0.32894736842105265,0.7413793103448276,0.6694214876033058,0.23652502265212422,86.0,81.0,0.06878306878306878,0.7142857142857143
2024-06-19,PRVU,169,156,104,134,7426,156.0,155.2,153.84,156.6746526136314,157.00353492372457,-0.3288823100931779,-0.11395420201516138,-0.21492810807801654,47.349490198143904,155.2,210.57002799349115,99.82997200650883,5889.419956064164,1.2609051579610424,-0.3366336633663366,-0.021897810218978075,-0.11258278145695366,0.25021657061622676,-3.0,-17.0,-0.20710059171597633,0.5
2024-06-20,PRVU,126,125,144,154,8204,162.8,155.0,154.68,156.26316759614963,156.78105085530055,-0.5178832591509206,-0.19474001344231323,-0.32314324570860736,49.67413672598445,155.0,210.35702304134495,99.64297695865505,6109.85615072472,1.342748470277305,0.14925373134328357,0.28333333333333344,-0.24137931034482762,0.24680814143325888,34.0,-49.0,0.2222222222222222,-0.13194444444444445
2024-06-21,PRVU,126,143,185,199,10821,168.2,158.6,156.04,162.8380648890497,159.90838042157458,2.929684467475113,0.4301448827411719,2.499539584733941,54.53788594352531,158.6,215.54699289690365,101.65300710309633,6558.536517322365,1.649910764607263,0.29220779220779214,0.15697674418604657,0.015306122448979664,0.24759620901713147,27.0,3.0,0.5793650793650794,-0.22702702702702704
2024-06-24,PRVU,199,186,157,188,10870,175.4,159.35,157.68,166.7091318291959,161.98924113108757,4.719890698108344,1.2880940458146064,3.4317966522937375,53.18477890392486,159.35,217.4198717064193,101.2801282935807,6969.152087101188,1.5597306335326893,-0.055276381909547756,0.23684210526315796,0.07428571428571429,0.2375167773538825,36.0,13.0,-0.05527638190954774,0.18471337579617833
2024-06-25,PRVU,126,191,94,190,3651,173.0,161.35,159.32,170.29234231701193,164.06411215841442,6.228230158597512,2.2761212683711873,3.9521088902263246,53.41110688033216,161.35,220.73442556765195,101.96557443234802,6653.13760261536,0.5487636387626772,0.010638297872340496,-0.05940594059405946,0.6379310344827587,0.23442613463353693,-12.0,74.0,0.5079365079365079,1.0319148936170213
2024-06-26,PRVU,196,118,90,146,7939,175.4,161.0,160.1,166.55505888362546,162.72602977630964,3.8290291073158187,2.5867028361601134,1.2423262711557053,47.922093289624655,161.0,220.65903116880125,101.34096883119875,6775.6006880805635,1.171704231916449,-0.2315789473684211,0.08955223880597019,0.06569343065693434,0.24211933003256902,12.0,9.0,-0.25510204081632654,0.3111111111111111
2024-06-27,PRVU,128,143,147,147,5254,174.0,160.45,159.22,163.5465882861446,161.5611386817682,1.985449604376413,2.4664521898033733,-0.4810025854269604,48.05275767567712,160.45,220.41157102678343,100.48842897321654,6630.686336834796,0.7923764951469614,0.006849315068493178,-0.045454545454545414,0.2250000000000001,0.24215273906753312,-7.0,27.0,0.1484375,-0.027210884353741496
2024-06-28,PRVU,160,156,114,126,4652,159.4,157.3,157.82,157.77019008827622,158.9269802608965,-1.1567901726202763,1.7418037173186434,-2.89859388993892,45.47253685923299,157.3,217.54981327771895,97.05018672228108,6442.240019041006,0.7221090779372262,-0.1428571428571429,-0.3668341708542714,-0.2674418604651163,0.24140875668926914,-73.0,-46.0,-0.2125,0.3684210526315789
2024-07-01,PRVU,158,185,123,164,3056,154.6,159.65,158.94,158.72862238238756,159.3027595008301,-0.5741371184425361,1.2786155501664076,-1.8527526686089437,50.637688023592695,159.65,217.02691173285643,102.27308826714358,6119.74096960853,0.49936754107347253,0.3015873015873016,-0.12765957446808507,0.07894736842105265,0.23155578067608878,-24.0,12.0,0.0379746835443038,0.5040650406504065
2024-07-02,PRVU,140,160,135,116,2939,139.8,159.4,158.7,152.15498816971254,156.09514768595378,-3.9401595162412377,0.2348605368848785,-4.175020053126116,44.8574626550103,159.4,217.4875201743025,101.31247982569752,5816.813258217241,0.5052594727616811,-0.29268292682926833,-0.3894736842105263,-0.4257425742574258,0.24338748366073315,-74.0,-86.0,-0.17142857142857143,0.18518518518518517
2024-07-03,PRVU,122,114,116,159,4969,142.4,159.8,158.54,153.2080669128337,156.31032193143866,-3.1022550186049784,-0.43256257421309285,-2.6696924443918855,50.327596798511394,159.8,217.76067632455644,101.83932367544358,5736.069138387028,0.8662726825843793,0.3706896551724137,0.08904109589041087,0.18656716417910446,0.250718901574039,13.0,25.0,0.30327868852459017,-0.017241379310344827
2024-07-04,PRVU,199,156,91,124,8986,137.8,155.85,158.78,148.71451815701312,153.9169647513321,-5.202446594318985,-1.3865393782342714,-3.815907216084714,46.301445830900896,155.85,212.24246403554287,99.45753596445712,6045.586363302549,1.4863736054696237,-0.22012578616352196,-0.15646258503401356,-0.19480519480519476,0.24542558521528646,-23.0,-30.0,-0.3768844221105528,0.7142857142857143
